# src_core	dest_core	cost	stderr
33	34	1119.66666667	127.696813549
34	34	-1	0
35	34	1215.3968254	189.241723283
36	34	942.26984127	72.3740737472
37	34	951.841269841	108.272613951
38	34	974.73015873	99.5938109808
39	34	945.365079365	77.483700608
40	34	979.777777778	89.1979152088
41	34	943.079365079	86.1322905707
42	34	1262.20634921	190.2753359
43	34	1220.76190476	185.584166871
44	34	1262.85714286	199.763817461
45	34	1301.55555556	253.353807304
46	34	1204.55555556	177.864829877
47	34	1249.96825397	191.445708517
0	35	854.412698413	85.4219470927
1	35	846.444444444	77.7996567866
2	35	855.333333333	64.912395177
3	35	853.047619048	71.9317199544
4	35	864.73015873	64.8250897805
5	35	830.380952381	134.341714092
6	35	1097.77777778	186.150941012
7	35	1132.19047619	172.423146638
8	35	1097.55555556	176.709139349
9	35	1159.53968254	195.026398327
10	35	1195.85714286	222.341426078
11	35	1162.77777778	163.987653856
12	35	2190.14285714	332.119067248
13	35	2132.23809524	256.615623514
14	35	2173.12698413	307.576986985
15	35	2078.6984127	255.271696833
16	35	2162.17460317	383.909485847
17	35	2107.01587302	346.946475542
18	35	7248.95238095	2379.37996077
19	35	5867.80952381	1587.56349062
20	35	6123.53968254	1476.99248072
21	35	6087.96825397	1154.54391419
22	35	5861.87301587	1233.89929732
23	35	7213.6984127	2501.6011992
24	35	930.412698413	98.4358037393
25	35	928.761904762	101.605010857
26	35	903.777777778	143.762308728
27	35	916.936507937	102.058475771
28	35	906.873015873	68.9583476912
29	35	922.238095238	105.345495724
30	35	1223.36507937	204.357320241
31	35	1285.55555556	190.92371765
32	35	1210.11111111	175.964652936
33	35	1202.49206349	164.451746482
34	35	1246.79365079	201.634051572
35	35	-1	0
36	35	933.492063492	84.5033807938
37	35	933.126984127	78.8471481026
38	35	949.587301587	81.1321937003
39	35	921.555555556	86.8444655651
40	35	944.73015873	95.0235069245
41	35	923.19047619	78.0860040998
42	35	1345.19047619	242.370885748
43	35	1330.74603175	204.617720862
44	35	1364.01587302	204.110497001
45	35	1445.3968254	261.642160799
46	35	1346.49206349	209.890286761
47	35	1342.31746032	215.254653575
0	36	869.555555556	88.3619500417
1	36	857.206349206	72.3703347824
2	36	838.666666667	132.843505018
3	36	823.952380952	71.2766638655
4	36	854.396825397	77.7702231511
5	36	827.46031746	77.2406721952
6	36	1285.52380952	254.170974648
7	36	1215.87301587	199.202815374
8	36	1185.66666667	178.840888759
9	36	1187.15873016	188.212410092
10	36	1248.74603175	227.188822121
11	36	1235.31746032	193.342103692
12	36	2257.57142857	445.117595102
13	36	2243.0952381	226.638073427
14	36	2272.19047619	256.335522756
15	36	2234.82539683	275.495659499
16	36	2218.19047619	311.230270345
17	36	2176.17460317	284.325519888
18	36	8371.04761905	2413.21819923
19	36	5889.33333333	1648.24982696
20	36	6706.9047619	1487.23039402
21	36	6528.95238095	1308.97144195
22	36	6099.01587302	1909.69386304
23	36	7380.61904762	1807.68065403
24	36	886.444444444	100.881476548
25	36	926.476190476	97.9009634246
26	36	929.968253968	99.087258043
27	36	868.253968254	100.660354304
28	36	875.777777778	84.3702054618
29	36	854.825396825	215.017868559
30	36	1309.12698413	182.224394379
31	36	1405.0952381	224.541134513
32	36	1304.96825397	216.92533777
33	36	1324.42857143	200.954524927
34	36	1324.0952381	220.44455188
35	36	1355.50793651	218.296352594
36	36	-1	0
37	36	927.015873016	78.6818976505
38	36	891.253968254	179.781875621
39	36	909.714285714	87.4670783548
40	36	934.365079365	150.22462563
41	36	903.095238095	93.354200777
42	36	1947.38095238	759.13949674
43	36	1474.85714286	236.023395205
44	36	1455.74603175	180.558917813
45	36	1475.42857143	269.361780339
46	36	1462.93650794	220.232119467
47	36	1483.80952381	223.36118214
0	37	875.936507937	91.5691902535
1	37	861.936507937	59.5733169778
2	37	860.380952381	78.094657373
3	37	854.206349206	79.5072441005
4	37	856.079365079	84.4694556587
5	37	862.793650794	75.9444573001
6	37	1443.96825397	229.773246972
7	37	1307.65079365	212.40932024
8	37	1383.47619048	217.874935521
9	37	1395.3015873	230.811311304
10	37	1382.03174603	251.09556571
11	37	1388.96825397	201.954416376
12	37	2389.76190476	383.115661357
13	37	2313.73015873	239.690819788
14	37	2256.79365079	278.408467688
15	37	2260.28571429	311.114505974
16	37	2384.52380952	369.230037865
17	37	2326.95238095	308.2746883
18	37	8919.52380952	2950.30250726
19	37	7242.6984127	1595.83784667
20	37	7216.11111111	1247.16292785
21	37	7129.19047619	1459.86947511
22	37	6871.95238095	1937.94366905
23	37	8340.11111111	2340.06541159
24	37	912.285714286	77.4109685373
25	37	900.507936508	72.3560142224
26	37	959.238095238	110.730577398
27	37	926.682539683	100.103728012
28	37	939.015873016	116.642241261
29	37	949.412698413	115.756124994
30	37	1557.84126984	243.68488671
31	37	1564.04761905	252.216676096
32	37	1517.25396825	252.139352265
33	37	1442.34920635	245.07816432
34	37	1515.68253968	280.930078031
35	37	1458.68253968	296.20219528
36	37	903.714285714	78.4274871987
37	37	-1	0
38	37	997.603174603	114.567168859
39	37	942.587301587	84.6877804421
40	37	984.492063492	103.189588655
41	37	981.349206349	96.9297174164
42	37	1624.0952381	228.7777541
43	37	1634.49206349	246.870049552
44	37	1654.66666667	251.415484869
45	37	1639.3968254	245.188851069
46	37	1610.9047619	262.148189903
47	37	1676.26984127	224.386798012
0	38	311.0	10.8803011163
1	38	307.507936508	38.75886914
2	38	311.507936508	10.2227151611
3	38	313.238095238	9.71615294846
4	38	312.571428571	10.543506669
5	38	315.777777778	11.5228474827
6	38	260.222222222	7.47789216639
7	38	258.603174603	7.69361657178
8	38	260.888888889	8.85708596443
9	38	260.095238095	9.92306002105
10	38	259.46031746	11.1310026029
11	38	260.603174603	7.64394081556
12	38	263.777777778	8.51225902989
13	38	263.904761905	7.68984959853
14	38	264.587301587	9.78764190132
15	38	264.555555556	8.34908564099
16	38	264.777777778	10.705946196
17	38	263.587301587	8.47523923085
18	38	6376.55555556	2397.96463811
19	38	4723.38095238	1481.59731938
20	38	4800.73015873	1539.42711676
21	38	4981.53968254	1636.95756144
22	38	4554.19047619	2007.19349086
23	38	5703.65079365	2227.11723527
24	38	335.317460317	37.6431976598
25	38	336.301587302	38.325935071
26	38	340.174603175	43.3840507899
27	38	332.587301587	41.8423476991
28	38	325.968253968	28.4498825584
29	38	347.238095238	53.7500725096
30	38	327.603174603	57.0637459429
31	38	409.365079365	138.786155202
32	38	351.095238095	85.9432655765
33	38	378.142857143	112.250549847
34	38	402.301587302	163.604792389
35	38	319.015873016	33.7697582675
36	38	340.952380952	15.7232297779
37	38	344.492063492	11.7647212959
38	38	-1	0
39	38	362.142857143	39.6255718071
40	38	370.793650794	48.7035602917
41	38	382.523809524	58.293416858
42	38	263.888888889	4.2765922909
43	38	265.492063492	5.78414092309
44	38	265.619047619	5.33460869105
45	38	264.603174603	5.92422972701
46	38	265.063492063	5.62554552098
47	38	265.285714286	5.90783330258
0	39	316.46031746	10.5992293772
1	39	311.777777778	10.2453155295
2	39	316.206349206	11.9697485488
3	39	311.0	10.0174451009
4	39	314.523809524	8.67555797182
5	39	314.301587302	10.3596208189
6	39	262.396825397	7.71010403351
7	39	261.015873016	8.86493370729
8	39	260.714285714	10.6702800002
9	39	261.46031746	11.1038751949
10	39	262.079365079	10.7619281734
11	39	260.015873016	9.14346338378
12	39	264.126984127	9.00174950102
13	39	263.253968254	8.66111223835
14	39	264.0	7.79295571206
15	39	263.650793651	9.21379009646
16	39	264.46031746	11.4390384167
17	39	265.714285714	9.54925173073
18	39	7371.92063492	3693.89388174
19	39	5414.25396825	1587.13725483
20	39	5772.12698413	1830.51290836
21	39	5912.19047619	1992.34354991
22	39	6119.82539683	1715.58823768
23	39	6866.07936508	2118.54268795
24	39	333.73015873	39.8717015252
25	39	328.396825397	32.8012483708
26	39	342.523809524	44.9666038839
27	39	356.777777778	55.0755453595
28	39	330.047619048	33.0998626437
29	39	345.428571429	45.7899671155
30	39	421.047619048	161.361118089
31	39	394.476190476	126.700854677
32	39	361.777777778	97.419473371
33	39	447.698412698	218.810974081
34	39	450.444444444	178.685125004
35	39	432.587301587	133.621193419
36	39	396.698412698	93.7068435983
37	39	373.222222222	59.4707996761
38	39	366.634920635	49.8812245071
39	39	-1	0
40	39	534.380952381	150.093032374
41	39	430.285714286	95.2314521493
42	39	264.365079365	4.13003550199
43	39	264.619047619	5.55614509344
44	39	266.158730159	6.22388218868
45	39	265.349206349	5.52959922816
46	39	265.26984127	5.63775917774
47	39	267.063492063	6.34928571379
0	40	315.73015873	12.3727893317
1	40	313.253968254	10.3386595397
2	40	312.285714286	12.0480895824
3	40	310.73015873	10.7676858565
4	40	314.476190476	10.7583222018
5	40	314.142857143	9.80906147778
6	40	264.095238095	9.38034805885
7	40	262.031746032	7.50654371456
8	40	264.19047619	8.42682252504
9	40	263.111111111	10.2401499107
10	40	264.761904762	9.19232648534
11	40	262.746031746	7.14246912526
12	40	266.492063492	12.2835197581
13	40	263.301587302	9.58443665804
14	40	262.920634921	12.1971914375
15	40	262.333333333	9.88986975695
16	40	267.031746032	10.0110546104
17	40	260.476190476	33.3713388779
18	40	8479.44444444	3707.04285423
19	40	5914.25396825	1709.62010974
20	40	5820.23809524	1987.46621586
21	40	6157.92063492	1730.96320834
22	40	6434.96825397	1352.95782931
23	40	7618.44444444	2285.76436299
24	40	335.793650794	38.5211377678
25	40	349.095238095	50.9140933137
26	40	352.111111111	53.5635244022
27	40	373.285714286	67.6241782091
28	40	327.126984127	26.1385150739
29	40	345.031746032	50.5330218152
30	40	448.285714286	183.748312038
31	40	499.031746032	195.090696715
32	40	395.285714286	135.432924717
33	40	438.301587302	184.963714581
34	40	445.206349206	176.523676071
35	40	448.73015873	146.769034227
36	40	459.952380952	125.509808454
37	40	510.857142857	136.406122977
38	40	502.015873016	151.352683057
39	40	507.428571429	157.055314721
40	40	-1	0
41	40	657.857142857	211.470276882
42	40	263.222222222	3.6097066866
43	40	263.396825397	3.72694897363
44	40	264.523809524	5.54020555133
45	40	264.857142857	6.49262620296
46	40	266.53968254	5.60279237871
47	40	266.777777778	5.12833536668
0	41	317.587301587	13.761730835
1	41	312.936507937	10.3477211905
2	41	318.746031746	11.0711526392
3	41	313.396825397	9.68805463549
4	41	312.46031746	8.97938626394
5	41	315.507936508	9.65742253542
6	41	262.968253968	10.0837260907
7	41	261.079365079	9.71384478717
8	41	263.126984127	7.4822373012
9	41	263.53968254	8.99175177033
10	41	265.492063492	9.56161807365
11	41	261.0	9.53689577129
12	41	264.46031746	9.98860524898
13	41	261.761904762	9.00037792101
14	41	265.063492063	7.28963825582
15	41	266.126984127	9.74026508471
16	41	265.063492063	11.8721670183
17	41	261.793650794	10.0192809839
18	41	7477.20634921	3232.72228472
19	41	6672.36507937	1771.45970033
20	41	6006.11111111	1912.0050318
21	41	6381.17460317	1873.89666619
22	41	5655.61904762	2234.90322527
23	41	7985.53968254	2953.72881812
24	41	338.777777778	39.6073764352
25	41	339.936507937	35.1698251869
26	41	363.222222222	68.9399196551
27	41	332.603174603	36.4628707359
28	41	334.380952381	39.045934923
29	41	364.746031746	69.4997929091
30	41	450.031746032	195.083862167
31	41	412.841269841	141.097760363
32	41	520.634920635	226.860442492
33	41	465.428571429	209.13106047
34	41	558.603174603	253.357300851
35	41	442.507936508	180.864754612
36	41	724.142857143	268.187381611
37	41	614.714285714	169.625959058
38	41	715.444444444	244.144231232
39	41	691.857142857	205.16975992
40	41	714.015873016	242.268412871
41	41	-1	0
42	41	263.46031746	3.79149171475
43	41	264.507936508	3.76648973825
44	41	266.666666667	4.82059075613
45	41	266.777777778	5.99853009626
46	41	266.714285714	5.02826478141
47	41	267.634920635	5.77158223554
0	42	313.682539683	10.4483998879
1	42	311.396825397	7.35179425792
2	42	313.80952381	10.6738921106
3	42	311.26984127	7.83400473152
4	42	311.650793651	9.50214467046
5	42	312.80952381	10.1603917292
6	42	258.380952381	8.92904760635
7	42	258.666666667	7.61785704984
8	42	256.158730159	6.81549669598
9	42	259.015873016	10.3961104807
10	42	254.333333333	8.83355794863
11	42	255.26984127	7.80558682541
12	42	265.761904762	9.86208755665
13	42	266.349206349	8.66512574242
14	42	267.682539683	9.88156114654
15	42	266.380952381	9.37139953538
16	42	266.507936508	11.0192803842
17	42	267.428571429	10.0454748333
18	42	8476.50793651	3570.10343487
19	42	6061.11111111	1636.60140604
20	42	6346.58730159	1822.11492881
21	42	5800.77777778	2094.66874636
22	42	6146.74603175	1851.59682238
23	42	7053.85714286	2709.92597484
24	42	334.412698413	41.698705747
25	42	336.333333333	51.4858587458
26	42	335.428571429	46.9470198813
27	42	356.571428571	58.219266512
28	42	326.111111111	32.2653242101
29	42	336.26984127	44.6030842229
30	42	397.523809524	145.283178015
31	42	478.666666667	227.467841788
32	42	386.73015873	128.784698681
33	42	408.619047619	164.890481072
34	42	482.015873016	191.937778614
35	42	439.253968254	206.763262238
36	42	1055.98412698	309.457820398
37	42	982.555555556	294.346236991
38	42	1048.6984127	320.421529651
39	42	1041.36507937	313.96012797
40	42	1195.68253968	348.293792488
41	42	1072.0952381	312.568555745
42	42	-1	0
43	42	262.761904762	5.82200065355
44	42	265.73015873	6.04534807171
45	42	264.698412698	6.19942373317
46	42	266.333333333	6.05530070819
47	42	266.015873016	6.52587539221
0	43	312.888888889	9.65452622055
1	43	307.873015873	39.4113399455
2	43	315.285714286	10.2142579642
3	43	313.079365079	9.2878168831
4	43	311.492063492	8.21897343428
5	43	317.714285714	11.3912087677
6	43	258.793650794	9.19136711969
7	43	256.428571429	6.70397722681
8	43	257.126984127	7.67285891441
9	43	258.761904762	9.45786694586
10	43	259.523809524	8.16663195883
11	43	258.095238095	8.83124734707
12	43	270.015873016	10.9174275467
13	43	267.634920635	10.4110771096
14	43	265.142857143	7.79470138071
15	43	267.222222222	7.15462874802
16	43	267.26984127	9.13428279598
17	43	267.365079365	8.78545259931
18	43	8070.9047619	2796.12206352
19	43	6398.44444444	2329.72561759
20	43	5078.58730159	2148.57330024
21	43	6117.58730159	2153.49749953
22	43	6565.03174603	1913.12587201
23	43	7213.6984127	3835.1027454
24	43	339.19047619	42.2959554308
25	43	334.317460317	38.2235801056
26	43	346.238095238	56.933186764
27	43	344.0	61.3209097148
28	43	333.476190476	42.613753329
29	43	350.555555556	60.7609883661
30	43	579.19047619	285.854100711
31	43	573.555555556	286.279404965
32	43	628.603174603	310.18594217
33	43	579.857142857	303.23168664
34	43	651.619047619	317.166043768
35	43	619.444444444	292.647725701
36	43	1057.22222222	372.421780195
37	43	1023.19047619	371.921217854
38	43	1193.11111111	397.403401904
39	43	1130.57142857	320.923801186
40	43	1170.55555556	382.688226445
41	43	1086.38095238	322.810545872
42	43	266.666666667	5.98145281498
43	43	-1	0
44	43	286.476190476	46.2532219874
45	43	288.365079365	51.7626762597
46	43	274.523809524	22.3200793243
47	43	293.777777778	63.9953977622
0	44	982.571428571	112.506185267
1	44	941.015873016	87.7399642999
2	44	995.428571429	105.61410955
3	44	953.222222222	76.985969541
4	44	899.746031746	82.6370853859
5	44	928.904761905	70.8218678196
6	44	2080.50793651	245.582099098
7	44	1894.88888889	237.334611494
8	44	1930.61904762	199.466067335
9	44	1969.17460317	225.890585938
10	44	1999.82539683	261.311620799
11	44	1828.22222222	512.336088986
12	44	2766.87301587	702.966672471
13	44	2737.33333333	283.362967638
14	44	2711.0	309.220987398
15	44	2701.07936508	337.046758641
16	44	3061.50793651	580.805102765
17	44	2772.73015873	343.849644437
18	44	13012.7619048	3764.31803606
19	44	9617.6984127	1908.13070361
20	44	9238.55555556	2638.98619169
21	44	9219.63492063	3000.34704501
22	44	9167.20634921	1881.05061963
23	44	14032.8253968	4631.61038037
24	44	1028.41269841	112.110154861
25	44	1007.19047619	109.29497834
26	44	1043.65079365	130.116206759
27	44	1049.65079365	143.982049006
28	44	1013.25396825	121.430621416
29	44	1037.36507937	210.843905369
30	44	3156.80952381	624.131672543
31	44	2860.3968254	627.705535546
32	44	3013.65079365	589.263709492
33	44	2998.85714286	648.863691928
34	44	3652.23809524	998.571212844
35	44	3051.55555556	697.920648097
36	44	1874.66666667	330.226954184
37	44	1889.03174603	362.599913686
38	44	2085.22222222	446.002293554
39	44	1806.26984127	323.454233967
40	44	1941.96825397	421.510020527
41	44	1803.25396825	311.486246136
42	44	2281.50793651	381.744611422
43	44	2236.6984127	361.378166034
44	44	-1	0
45	44	3470.3015873	1096.11802219
46	44	2990.93650794	605.696735711
47	44	3027.38095238	700.076014661
0	45	980.26984127	170.283256673
1	45	922.80952381	89.4717933991
2	45	977.714285714	110.316921319
3	45	897.46031746	145.588005938
4	45	964.380952381	74.0305446552
5	45	931.126984127	84.8210987648
6	45	2056.84126984	238.026889661
7	45	1984.95238095	197.067745065
8	45	1960.12698413	172.347792712
9	45	2260.47619048	532.328424021
10	45	2047.74603175	209.067921541
11	45	1901.46031746	179.466212534
12	45	3032.31746032	704.954097918
13	45	2730.85714286	346.045866175
14	45	2657.61904762	352.282508772
15	45	2629.65079365	279.635202199
16	45	3001.66666667	729.888880432
17	45	2716.12698413	303.987859619
18	45	12917.2222222	4313.74010169
19	45	9653.58730159	1998.68163401
20	45	9748.07936508	1918.96814453
21	45	10051.8888889	2075.92873162
22	45	9803.0952381	1881.36853865
23	45	13904.8095238	4506.53890653
24	45	966.26984127	88.5834207049
25	45	1012.33333333	175.861958852
26	45	1072.03174603	140.116841068
27	45	1060.58730159	164.009062363
28	45	988.444444444	113.653857368
29	45	1074.96825397	164.344968993
30	45	3309.6031746	771.215049162
31	45	3108.61904762	546.235120856
32	45	3195.04761905	550.646645219
33	45	3091.22222222	619.489534981
34	45	4109.55555556	1471.32308212
35	45	3158.68253968	603.36868682
36	45	1805.82539683	310.760640788
37	45	1859.20634921	321.24283248
38	45	2136.07936508	449.341928051
39	45	1864.58730159	305.697258422
40	45	2071.58730159	554.902984082
41	45	1912.20634921	261.343789801
42	45	2768.15873016	567.319825432
43	45	2874.96825397	622.224987846
44	45	2847.47619048	629.560059471
45	45	-1	0
46	45	4111.44444444	1043.1967015
47	45	4304.98412698	1007.73547001
0	46	1004.20634921	171.557492675
1	46	920.952380952	87.2110063994
2	46	945.936507937	154.114868829
3	46	919.380952381	86.709042492
4	46	939.047619048	83.8782997026
5	46	924.936507937	89.7152237114
6	46	2329.55555556	543.189749587
7	46	1966.85714286	228.424407082
8	46	1945.3968254	204.392443845
9	46	2299.63492063	595.158250306
10	46	2027.19047619	212.622615018
11	46	1949.22222222	175.05295747
12	46	4037.15873016	1209.00800484
13	46	2661.3015873	331.933376128
14	46	2682.66666667	367.297941429
15	46	2641.84126984	363.889840576
16	46	3161.71428571	843.28526926
17	46	2757.88888889	325.314895609
18	46	13191.6984127	4354.24116413
19	46	8974.15873016	1832.07864604
20	46	9476.3015873	2193.77405208
21	46	9390.20634921	1897.52261344
22	46	9995.52380952	1773.32460486
23	46	15206.4444444	4317.51398846
24	46	984.349206349	94.8663485472
25	46	1003.84126984	119.884495516
26	46	1156.73015873	296.617502954
27	46	1116.20634921	235.812150065
28	46	975.920634921	151.97350454
29	46	1149.38095238	324.346983933
30	46	3191.33333333	757.183188504
31	46	3189.46031746	615.184469054
32	46	3008.76190476	494.123168062
33	46	3299.85714286	634.313648749
34	46	4373.58730159	1660.9044642
35	46	3221.23809524	602.066328527
36	46	1910.52380952	286.599984334
37	46	1829.49206349	295.516382755
38	46	2048.74603175	450.7891482
39	46	1871.33333333	334.305629579
40	46	2288.66666667	563.550958246
41	46	1913.42857143	306.422817869
42	46	4426.77777778	857.063766486
43	46	3844.04761905	769.217194926
44	46	4226.73015873	994.721947371
45	46	5137.9047619	1651.34325039
46	46	-1	0
47	46	5578.28571429	999.789683099
0	47	1060.31746032	249.612641201
1	47	974.476190476	84.5114544961
2	47	1078.65079365	183.921408227
3	47	923.571428571	79.6254554268
4	47	935.317460317	92.0937799111
5	47	951.174603175	82.972464295
6	47	2303.6031746	582.357647697
7	47	1962.06349206	206.095745435
8	47	1930.25396825	224.08267807
9	47	2263.41269841	518.67889675
10	47	2083.74603175	259.874693141
11	47	1934.87301587	163.393525553
12	47	3140.61904762	761.065698697
13	47	2771.76190476	384.78696288
14	47	2696.23809524	300.883498748
15	47	2558.84126984	342.339811055
16	47	3387.34920635	1040.45114084
17	47	2680.36507937	367.713842399
18	47	13580.0952381	4543.65948141
19	47	9638.25396825	2036.71015438
20	47	8923.92063492	1731.96004483
21	47	9806.71428571	1877.56121307
22	47	9365.07936508	2443.14764643
23	47	15322.4761905	5571.71911534
24	47	958.841269841	160.755775166
25	47	1038.20634921	116.273099256
26	47	1200.85714286	309.845115283
27	47	1145.50793651	250.243111826
28	47	1001.61904762	84.0287986482
29	47	1208.82539683	335.354280312
30	47	3155.49206349	679.495958688
31	47	3139.26984127	636.646601687
32	47	3263.46031746	708.05516836
33	47	3189.25396825	531.237129615
34	47	4050.88888889	1155.58618549
35	47	3192.28571429	718.135912073
36	47	1901.17460317	306.757881863
37	47	1870.82539683	317.348966186
38	47	2236.55555556	643.599396691
39	47	1900.47619048	395.647624894
40	47	2622.9047619	862.082044383
41	47	1832.76190476	379.135345197
42	47	5587.84126984	1245.50940947
43	47	5446.77777778	1150.73231955
44	47	5343.57142857	1055.56810423
45	47	7653.88888889	2374.11158395
46	47	5998.0	1171.06536762
47	47	-1	0
